9.999999999999988898e-01,-8.322192073042739002e-02,7.902245679327411787e-02,-8.762097933687101881e-02
-6.916759062151336783e-03,8.654350359648641522e-01,3.212453620037812596e-02,-6.209559295925630266e-03
-7.832114815661889856e-03,2.959397232943540568e-02,-8.784702642743413836e-01,-1.999502642568021238e-02
7.854863937749145819e-03,-7.914667634661746998e-03,1.041170207755418020e-02,-8.692582904303456370e-01
