9.999999999999986677e-01,-6.268033800839073466e-02,5.318643750093238198e-02,-6.755590421383317334e-02
-4.806403782426351898e-04,9.076540891478948048e-01,3.295036014873019975e-02,-2.671603444687447454e-02
-8.398773285470855290e-04,2.060352864629289710e-02,-9.189858147364609042e-01,-1.124253386970491299e-02
4.390267560180904916e-04,1.534387888944836048e-03,2.967838526463140864e-03,-8.980869680590272131e-01
