9.999999999999973355e-01,-2.037295835756444684e-02,3.275189664244265719e-02,-4.199935546711613954e-02
4.289753037266877400e-04,9.148404222819432885e-01,1.871545601515619758e-02,-4.247483935813438360e-02
-2.071661270641410139e-03,2.687803160785859694e-02,-9.302436377859177874e-01,6.914057938063145753e-03
1.324854144506504294e-03,8.838178917521101116e-03,4.722373674221624906e-04,-9.205616911079201881e-01
