1.000000000000000888e+00,-2.890000000000000902e-02,1.929999999999998384e-02,-2.839999999999998082e-02
1.110223024625156540e-16,8.931000000000001160e-01,8.999999999999563904e-04,5.551115123125782702e-17
0.000000000000000000e+00,-1.569999999999999174e-02,-8.604999999999999316e-01,-6.199999999999927791e-03
0.000000000000000000e+00,2.090000000000000191e-02,-6.900000000000017231e-03,-8.705999999999989303e-01
