9.999999999999997780e-01,-5.968742003697744686e-02,4.692526210878344983e-02,-4.969857395158494562e-02
-1.781031940308313612e-03,9.255785961224961556e-01,1.587199652118227028e-02,-2.340602919771184870e-02
-1.614693251345960916e-03,1.108357861694763899e-02,-9.236779504101685356e-01,-4.751170271506472559e-03
8.935912940552515060e-04,3.914880613990305569e-03,-6.436835831354154047e-03,-9.227573698782097766e-01
