9.999999999999980016e-01,-7.727172670408952171e-02,7.759464199139939899e-02,-8.820720437822987536e-02
-4.950527565225267337e-03,8.645219568505513319e-01,2.336012804277812216e-02,-4.921749449148999679e-04
-5.762638116946447800e-03,2.182130490315334348e-02,-8.806801568535673752e-01,-2.201106979918970863e-02
5.988289906382116001e-03,-2.871598829573086820e-03,7.173696591348997786e-03,-8.712208725131216358e-01
