1.000000000000000888e+00,-3.469999999999998086e-02,4.200000000000000955e-02,-4.079999999999983640e-02
-1.665334536937734811e-16,9.156999999999999584e-01,1.479999999999992433e-02,-7.400000000000017675e-03
1.110223024625156540e-16,3.970000000000006857e-02,-9.250000000000000444e-01,7.799999999999973621e-03
-1.110223024625156540e-16,-4.299999999999998268e-03,-2.199999999999999178e-02,-9.261999999999990241e-01
