9.999999999999982236e-01,-6.749400032257384108e-02,5.257204854984488113e-02,-6.532994388928980989e-02
-3.807234889717729231e-04,9.009031773218557637e-01,5.118526826790438522e-02,-7.456687888523957572e-03
-3.248487222306112310e-04,1.602735516577845701e-03,-9.124425739491007770e-01,-9.179762983633456969e-03
6.862113492503429946e-04,-1.619315098508752881e-03,4.721005803371251808e-03,-8.987398832434135842e-01
