9.999999999999987788e-01,-8.624520143729783039e-02,8.327770270478458692e-02,-8.445291948684252592e-02
-7.853598644674756116e-03,8.807769460308056964e-01,2.253829396749883977e-03,-2.094827592588385801e-02
-6.299955547801746117e-03,-1.389641313633164848e-04,-8.777465800582873179e-01,-1.353919656134975995e-02
5.773195510159534471e-03,-3.930395028444270966e-03,-1.536723714129999141e-02,-8.794950691547843702e-01
