1.000000000000000888e+00,-5.689999999999997837e-02,4.979999999999998317e-02,-6.129999999999991012e-02
8.326672684688674053e-17,8.904999999999999583e-01,1.180000000000008820e-02,-8.100000000000051603e-03
-1.942890293094023946e-16,7.899999999999962608e-03,-8.770000000000001128e-01,2.530000000000007243e-02
0.000000000000000000e+00,2.999999999999947153e-04,-6.000000000000171863e-04,-8.798999999999990163e-01
