1.000000000000000888e+00,-1.860000000000003317e-02,2.540000000000000591e-02,-3.099999999999969447e-02
-2.775557561562891351e-17,9.203999999999999959e-01,1.200000000000001066e-02,-3.940000000000015712e-02
5.551115123125782702e-17,7.599999999999940137e-03,-9.369999999999999440e-01,8.000000000000229150e-03
-1.110223024625156540e-16,-1.280000000000000582e-02,6.400000000000044542e-03,-9.313999999999991175e-01
