1.000000000000000888e+00,-1.389999999999999569e-02,3.550000000000000377e-02,-3.499999999999986455e-02
-5.551115123125782702e-17,9.201000000000000290e-01,2.510000000000001119e-02,-2.160000000000000808e-02
5.551115123125782702e-17,4.010000000000002451e-02,-9.264999999999999902e-01,1.400000000000006795e-02
0.000000000000000000e+00,4.499999999999976241e-03,3.699999999999953326e-03,-9.321999999999990294e-01
