9.999999999999980016e-01,-3.232078119220677809e-02,3.860170361360873437e-02,-3.681188983879524201e-02
-6.000309836145644588e-05,9.136014725937038339e-01,2.001750195997071061e-02,-2.091837964320814036e-02
-4.073450978625105592e-04,2.416989159513404858e-02,-9.266594127366176714e-01,2.082856801938880176e-02
2.799869556697198725e-04,1.362674173526686773e-02,9.316195272438716757e-04,-9.288696935862733595e-01
