9.999999999999990008e-01,-9.339031371715833529e-02,7.318332230904292524e-02,-9.860126365962568196e-02
-3.790494986309828236e-03,8.783462175486294043e-01,3.588640563073283024e-02,-2.516751621144673601e-02
-5.129261442152980438e-03,6.494104823564420328e-03,-8.870007299318332095e-01,-2.059102589682517900e-02
4.660025738860373856e-03,1.374867116588720378e-02,1.303387279904164378e-02,-8.695020212249613412e-01
