9.999999999999984457e-01,-5.162374337485428621e-02,7.026685582102201733e-02,-6.107974448035297099e-02
-2.270076263000572487e-03,8.902101057386329064e-01,1.056590000745262665e-02,-1.094627612300175766e-02
-3.670293592619896118e-03,1.625369115191398206e-02,-8.947536034971781405e-01,2.092020192763162627e-03
3.353524652315753585e-03,-7.574943689233643029e-03,2.183683452017949611e-03,-9.006478122119692120e-01
