9.999999999999993339e-01,-8.655921422643808594e-02,8.615699321172512470e-02,-8.767551352989977342e-02
-7.126924832483267844e-03,8.672887920591851874e-01,1.352153602337437428e-02,-1.310381149257480900e-02
-8.519199434938959717e-03,2.107381641858928345e-02,-8.695274268139165930e-01,-1.109918750391409616e-02
7.033241900508635513e-03,1.042075849839485535e-02,-4.366416542014098234e-04,-8.729883851505180203e-01
