9.999999999999984457e-01,-8.968062375366640804e-02,9.100356925301972266e-02,-1.004096193112928859e-01
-8.615052994560109395e-03,8.603757521346152570e-01,8.869353990779274555e-03,2.714249141259489524e-03
-9.414019321808408947e-03,1.511470597196055976e-02,-8.628457850921732453e-01,-4.211723104650165819e-03
7.944018082519599400e-03,1.982569568098034585e-02,-1.053034902368153031e-02,-8.580022701971051768e-01
