9.999999999999988898e-01,-6.469919328171243322e-02,5.914063332110867932e-02,-6.591047691665491426e-02
-1.951530099864220123e-03,8.930858468430736830e-01,2.434476924523636121e-02,-2.018248631932360870e-02
-3.279154752663564123e-03,2.899197987345870919e-02,-9.025848160543757936e-01,5.972953251740175176e-03
1.947270694041380867e-03,5.347917734000524198e-03,1.427589255090084414e-03,-8.885680731850365000e-01
