1.000000000000000888e+00,1.599999999999962563e-03,4.900000000000015454e-03,-5.800000000000027356e-03
2.775557561562891351e-17,9.367999999999999661e-01,8.099999999999940581e-03,-1.839999999999991642e-02
-1.110223024625156540e-16,9.400000000000019451e-03,-9.454999999999998961e-01,3.400000000000069633e-03
0.000000000000000000e+00,-5.399999999999988143e-03,5.699999999999982858e-03,-9.453999999999990189e-01
