9.999999999999986677e-01,-4.823339617429393128e-02,3.991381496807080292e-02,-6.584471420117887774e-02
2.203969999524813678e-04,8.908994156618471605e-01,5.544986123786227461e-02,-3.372110873171836609e-02
-1.691081612433425682e-03,2.364258064275309712e-02,-9.255192839235028002e-01,9.140412219199998967e-03
1.635840604901295237e-03,-3.872602269222487348e-03,1.006003025884274170e-02,-9.030708236006919076e-01
