1.000000000000000888e+00,-8.500000000000035305e-03,9.199999999999985967e-03,-7.999999999999840572e-03
5.551115123125782702e-17,9.508999999999999675e-01,2.660000000000004028e-02,6.199999999999761258e-03
-1.665334536937734811e-16,2.309999999999998166e-02,-9.400000000000000577e-01,6.400000000000183320e-03
-1.110223024625156540e-16,-4.899999999999987699e-03,2.000000000000334843e-04,-9.461999999999990418e-01
