1.000000000000000888e+00,-2.819999999999997509e-02,2.470000000000002749e-02,-4.420000000000001705e-02
-5.551115123125782702e-17,8.855999999999999428e-01,1.730000000000000981e-02,-8.999999999999730438e-03
1.110223024625156540e-16,2.719999999999991869e-02,-8.983000000000000984e-01,1.219999999999976659e-02
1.110223024625156540e-16,1.259999999999997233e-02,-7.499999999999978906e-03,-8.821999999999992070e-01
