1.000000000000000888e+00,1.239999999999996660e-02,6.699999999999955991e-03,-4.999999999999948930e-03
2.775557561562891351e-17,9.252000000000000224e-01,2.299999999999968736e-03,-1.780000000000009353e-02
0.000000000000000000e+00,1.140000000000002123e-02,-9.364999999999998881e-01,5.000000000000170974e-03
0.000000000000000000e+00,1.000000000000000888e-02,2.999999999999947153e-04,-9.445999999999989960e-01
