9.999999999999995559e-01,-3.825146329537107426e-02,4.413984444950308506e-02,-4.155184864155914148e-02
-6.696443802026354891e-04,9.171686609599092321e-01,2.443874180498113377e-02,-2.296017514325179865e-02
-1.500366101752703858e-03,3.489615504618225755e-02,-9.264099120627422579e-01,9.525896684928897296e-03
1.044729948267708597e-03,-5.795337775273620706e-03,1.291037473411908720e-04,-9.257980357640477331e-01
