9.999999999999983347e-01,-6.476620270221913889e-02,5.436651925682446651e-02,-4.995034872761910938e-02
-6.298094310395207542e-04,9.220861825704433912e-01,2.249761115667927441e-02,-1.472766020332076653e-02
-4.407527994831419993e-04,2.494770463003652232e-03,-9.159869259875061953e-01,-4.151887723879779842e-03
3.477608833343248662e-04,7.028638565750471023e-03,-5.248359859010013478e-03,-9.163786351825906618e-01
