9.999999999999988898e-01,-6.811722730253520763e-02,5.201426092986326244e-02,-6.120426762514408203e-02
-2.254820238491595658e-04,8.945438233355900159e-01,2.118997735633977586e-02,-4.937149628606296581e-02
-8.110594673295772050e-04,1.776157010840916095e-02,-9.120713174794801148e-01,-3.483313418848990248e-03
2.759426021565203335e-04,3.888721163518252255e-03,-1.382930849169971416e-03,-9.018880460581343295e-01
