1.000000000000000888e+00,4.700000000000037481e-03,5.900000000000016342e-03,-7.300000000000028688e-03
-1.665334536937734811e-16,9.251000000000000334e-01,2.630000000000001781e-02,-3.549999999999980949e-02
2.220446049250313081e-16,3.969999999999998530e-02,-9.496999999999999886e-01,1.349999999999990097e-02
1.110223024625156540e-16,-9.000000000000119016e-04,-1.900000000000012790e-03,-9.466999999999989868e-01
