1.000000000000000888e+00,-1.229999999999997762e-02,2.280000000000001470e-02,-2.470000000000005524e-02
1.665334536937734811e-16,9.187000000000000721e-01,2.759999999999995790e-02,-3.249999999999997335e-02
-1.387778780781445676e-16,2.229999999999998650e-02,-9.425999999999998824e-01,9.899999999999881117e-03
0.000000000000000000e+00,1.300000000000023359e-03,-6.000000000000171863e-04,-9.348999999999988431e-01
