1.000000000000000888e+00,-2.449999999999999400e-02,2.620000000000000107e-02,-2.189999999999991953e-02
8.326672684688674053e-17,9.464999999999998970e-01,1.759999999999997677e-02,-2.010000000000017328e-02
-1.665334536937734811e-16,-9.700000000000014166e-03,-9.270000000000000462e-01,9.500000000000063949e-03
0.000000000000000000e+00,8.699999999999957767e-03,2.320000000000005391e-02,-9.362999999999989109e-01
